1666,42,97,17
1667,42,99,23
1668,42,106,22
1669,42,113,5
1670,42,114,19
1671,42,115,6
1672,42,124,7
1673,42,126,23
1674,42,129,17
1675,42,133,9
1676,42,134,6
1677,42,135,30
1678,42,137,7
1679,42,141,18
1680,42,150,17
1681,42,154,33
1682,42,161,10
1683,42,165,21
1684,43,45,26
1685,43,53,19
1686,43,67,23
1687,43,80,29
1688,43,91,30
1689,43,93,32
1690,43,96,8
1691,43,101,35
1692,43,104,8
1693,43,107,19
1694,43,109,5
1695,43,111,35
1696,43,124,13
1697,43,139,29
1698,43,144,25
1699,43,153,16
1700,43,154,32
1701,43,155,20
1702,43,157,13
1703,43,159,32
1704,43,160,15
1705,43,167,15
1706,43,177,20
1707,44,46,35
1708,44,49,9
1709,44,56,33
1710,44,57,5
1711,44,60,18
1712,44,63,26
1713,44,64,16
1714,44,72,33
1715,44,77,34
1716,44,80,21
1717,44,81,22
1718,44,87,33
1719,44,88,29
1720,44,89,5
1721,44,92,34
1722,44,93,15
1723,44,94,17
1724,44,103,32
1725,44,125,31
1726,44,129,12
1727,44,130,22
1728,44,135,10
1729,44,138,32
1730,44,139,15
1731,44,145,22
1732,44,146,6
1733,44,149,26
1734,44,150,9
1735,44,160,21
1736,44,161,21
1737,44,170,27
1738,44,175,30
1739,45,46,27
1740,45,51,16
1741,45,52,18
1742,45,53,28
1743,45,61,16
1744,45,67,22
1745,45,69,30
1746,45,74,19
1747,45,77,19
1748,45,82,6
1749,45,86,17
1750,45,88,19
1751,45,96,16
1752,45,97,6
1753,45,102,32
1754,45,108,24
1755,45,110,27
1756,45,117,15
1757,45,130,10
1758,45,132,16
1759,45,135,24
1760,45,138,12
1761,45,140,25
1762,45,149,22
1763,45,151,13
1764,45,153,18
1765,45,154,32
1766,45,155,32
1767,45,156,23
1768,45,165,24
1769,45,167,27
1770,45,170,32
1771,45,173,34
1772,45,177,20
1773,45,178,22
1774,46,48,10
1775,46,50,32
1776,46,54,12
1777,46,56,24
1778,46,63,32
1779,46,72,7
1780,46,74,9
1781,46,75,17
1782,46,83,35
1783,46,86,8
1784,46,90,26
1785,46,92,7
1786,46,95,16
1787,46,101,25
1788,46,104,13
1789,46,106,34
1790,46,108,23
1791,46,111,32
1792,46,114,24
1793,46,121,12
1794,46,135,19
1795,46,138,24
1796,46,139,12
1797,46,140,33
1798,46,142,34
1799,46,163,27
1800,46,164,22
1801,46,170,33
1802,46,178,13
1803,47,51,28
1804,47,52,17
1805,47,56,20
1806,47,57,25
1807,47,63,21
1808,47,65,33
1809,47,66,31
1810,47,68,14
1811,47,74,34
1812,47,75,28
1813,47,77,18
1814,47,80,17
1815,47,87,29
1816,47,94,13
1817,47,98,30
1818,47,101,15
1819,47,105,29
1820,47,107,6
1821,47,109,5
1822,47,111,9
1823,47,126,26
1824,47,128,23
1825,47,142,31
1826,47,157,17
1827,47,165,25
1828,47,168,30
1829,47,176,27
1830,48,52,33
1831,48,53,35
1832,48,58,18
1833,48,63,31
1834,48,65,17
1835,48,79,24
1836,48,83,10
1837,48,84,21
1838,48,87,29
1839,48,93,26
1840,48,95,10
1841,48,97,25
1842,48,98,25
1843,48,102,26
1844,48,107,16
1845,48,108,24
1846,48,109,32
1847,48,110,13
1848,48,113,34
1849,48,117,12
1850,48,118,29
1851,48,119,22
1852,48,127,30
1853,48,128,20
1854,48,130,31
1855,48,134,18
1856,48,136,6
1857,48,138,9
1858,48,144,12
1859,48,145,28
1860,48,146,34
1861,48,148,28
1862,48,155,24
1863,48,158,28
1864,48,162,22
1865,48,164,5
1866,48,165,32
1867,48,166,25
1868,48,167,17
1869,48,169,8
1870,48,173,27
1871,48,175,14
1872,49,50,10
1873,49,54,34
1874,49,55,27
1875,49,61,31
1876,49,62,13
1877,49,66,8
1878,49,68,11
1879,49,72,29
1880,49,77,27
1881,49,78,27
1882,49,79,35
1883,49,81,10
1884,49,88,28
1885,49,91,28
1886,49,92,20
1887,49,95,27
1888,49,98,19
1889,49,106,33
1890,49,108,21
1891,49,110,7
1892,49,111,34
1893,49,115,13
1894,49,118,15
1895,49,120,7
1896,49,122,5
1897,49,128,9
1898,49,133,10
1899,49,135,30
1900,49,146,10
1901,49,147,24
1902,49,153,34
1903,49,158,14
1904,49,159,7
1905,49,160,5
1906,49,163,21
1907,49,174,6
1908,50,51,27
1909,50,53,27
1910,50,63,26
1911,50,70,9
1912,50,76,11
1913,50,78,20
1914,50,83,28
1915,50,87,22
1916,50,88,31
1917,50,89,5
1918,50,94,26
1919,50,106,26
1920,50,113,27
1921,50,115,9
1922,50,116,19
1923,50,117,14
1924,50,125,27
1925,50,126,32
1926,50,129,16
1927,50,135,16
1928,50,136,18
1929,50,138,20
1930,50,140,9
1931,50,141,26
1932,50,147,11
1933,50,151,26
1934,50,155,33
1935,50,156,20
1936,50,169,33
1937,50,175,25
1938,50,178,34
1939,51,52,6
1940,51,53,25
1941,51,57,13
1942,51,58,10
1943,51,60,7
1944,51,63,25
1945,51,66,22
1946,51,67,10
1947,51,72,12
1948,51,74,33
1949,51,77,31
1950,51,79,29
1951,51,85,7
1952,51,87,11
1953,51,103,19
1954,51,104,19
1955,51,106,27
1956,51,108,31
1957,51,113,30
1958,51,115,14
1959,51,116,21
1960,51,122,5
1961,51,125,10
1962,51,133,9
1963,51,134,17
1964,51,142,30
1965,51,143,5
1966,51,147,11
1967,51,150,14
1968,51,152,24
1969,51,154,32
1970,51,168,30
1971,51,170,8
1972,51,173,13
1973,51,179,17
1974,52,56,22
1975,52,57,17
1976,52,61,30
1977,52,69,5
1978,52,70,10
1979,52,76,29
1980,52,83,8
1981,52,87,21
1982,52,90,18
1983,52,91,30
1984,52,93,27
1985,52,108,21
1986,52,110,5
1987,52,114,30
1988,52,117,23
1989,52,125,8
1990,52,128,22
1991,52,135,34
1992,52,136,18
1993,52,137,6
1994,52,150,21
1995,52,157,29
1996,52,166,28
1997,52,167,27
1998,52,168,24
1999,52,169,26
2000,52,172,29
2001,52,175,28
2002,53,56,16
2003,53,58,29
2004,53,60,16
2005,53,64,18
2006,53,68,30
2007,53,77,26
2008,53,78,13
2009,53,90,7
2010,53,91,33
2011,53,99,32
2012,53,101,21
2013,53,105,26
2014,53,107,8
2015,53,108,16
2016,53,110,23
2017,53,112,19
2018,53,115,13
2019,53,119,5
2020,53,124,23
2021,53,125,14
2022,53,127,26
2023,53,131,10
2024,53,133,23
2025,53,135,13
2026,53,139,28
2027,53,143,28
2028,53,146,9
2029,53,156,7
2030,53,159,31
2031,53,160,23
2032,53,162,7
2033,53,166,20
2034,53,168,7
2035,53,169,16
2036,53,172,27
2037,53,175,29
2038,53,176,11
2039,54,57,32
2040,54,58,29
2041,54,59,9
2042,54,76,31
2043,54,78,21
2044,54,86,27
2045,54,87,11
2046,54,89,35
2047,54,91,17
2048,54,92,30
2049,54,97,5
2050,54,103,24
2051,54,104,13
2052,54,109,31
2053,54,112,32
2054,54,114,11
2055,54,117,21
2056,54,118,12
2057,54,122,12
2058,54,126,27
2059,54,132,28
2060,54,134,28
2061,54,135,23
2062,54,136,26
2063,54,141,19
2064,54,143,31
2065,54,151,29
2066,54,156,13
2067,54,157,15
2068,54,164,35
2069,54,169,31
2070,54,175,5
2071,55,58,6
2072,55,64,24
2073,55,81,14
2074,55,83,7
2075,55,86,26
2076,55,87,13
2077,55,90,10
2078,55,110,27
2079,55,113,5
2080,55,119,33
2081,55,125,13
2082,55,126,25
2083,55,130,20
2084,55,131,12
2085,55,134,22
2086,55,142,20
2087,55,144,15
2088,55,146,18
2089,55,149,15
2090,55,153,18
2091,55,155,29
2092,55,157,20
2093,55,164,13
2094,55,171,27
2095,55,173,27
2096,55,174,27
2097,55,175,29
2098,56,60,20
2099,56,62,17
2100,56,63,18
2101,56,73,31
2102,56,76,19
2103,56,80,6
2104,56,81,16
2105,56,84,34
2106,56,88,33
2107,56,94,10
2108,56,97,8
2109,56,98,17
2110,56,101,34
2111,56,107,19
2112,56,108,34
2113,56,111,9
2114,56,117,14
2115,56,127,12
2116,56,128,11
2117,56,130,19
2118,56,134,8
2119,56,140,14
2120,56,141,24
2121,56,143,7
2122,56,155,24
2123,56,156,10
2124,56,158,8
2125,56,160,9
2126,56,164,5
2127,56,169,20
2128,56,174,22
2129,57,59,34
2130,57,60,34
2131,57,72,32
2132,57,84,11
2133,57,92,5
2134,57,93,15
2135,57,98,8
2136,57,102,31
2137,57,103,20
2138,57,108,30
2139,57,111,22
2140,57,113,21
2141,57,117,9
2142,57,125,22
2143,57,127,33
2144,57,128,8
2145,57,129,28
2146,57,132,28
2147,57,140,24
2148,57,146,26
2149,57,150,19
2150,57,155,5
2151,57,156,31
2152,57,165,13
2153,57,166,18
2154,57,177,34
2155,58,69,11
2156,58,73,28
2157,58,74,5
2158,58,76,31
2159,58,79,29
2160,58,82,15
2161,58,84,11
2162,58,86,22
2163,58,89,24
2164,58,92,31
2165,58,96,28
2166,58,98,20
2167,58,115,22
2168,58,116,20
2169,58,123,15
2170,58,124,34
2171,58,125,28
2172,58,129,11
2173,58,130,10
2174,58,133,27
2175,58,134,5
2176,58,138,25
2177,58,142,7
2178,58,145,31
2179,58,152,23
2180,58,153,19
2181,58,158,26
2182,58,166,19
2183,58,169,22
2184,58,172,10
2185,58,177,16
2186,59,60,24
2187,59,64,17
2188,59,66,6
2189,59,75,11
2190,59,82,13
2191,59,83,32
2192,59,87,14
2193,59,91,6
2194,59,92,8
2195,59,93,22
2196,59,94,24
2197,59,96,20
2198,59,105,10
2199,59,111,21
2200,59,113,32
2201,59,123,21
2202,59,127,21
2203,59,131,5
2204,59,132,22
2205,59,133,31
2206,59,135,20
2207,59,140,13
2208,59,143,21
2209,59,146,9
2210,59,163,12
2211,59,168,29
2212,59,176,27
2213,60,67,10
2214,60,69,16
2215,60,75,26
2216,60,79,21
2217,60,80,14
2218,60,86,28
2219,60,87,13
2220,60,89,14
2221,60,90,9
2222,60,91,7
2223,60,94,32
2224,60,103,11
2225,60,109,15
2226,60,125,30
2227,60,128,34
2228,60,129,12
2229,60,130,10
2230,60,132,18
2231,60,136,9
2232,60,137,33
2233,60,149,13
2234,60,151,25
2235,60,153,17
2236,60,156,22
2237,60,161,12
2238,60,162,8
2239,60,164,9
2240,60,166,17
2241,60,167,34
2242,60,170,18
2243,60,171,5
2244,60,179,13
2245,61,69,35
2246,61,74,13
2247,61,78,25
2248,61,86,20
2249,61,89,23
2250,61,90,19
2251,61,95,17
2252,61,97,20
2253,61,113,9
2254,61,122,34
2255,61,123,22
2256,61,127,28
2257,61,129,34
2258,61,134,27
2259,61,140,16
2260,61,144,8
2261,61,145,13
2262,61,147,10
2263,61,151,15
2264,61,156,15
2265,61,166,30
2266,61,179,30
2267,62,64,24
2268,62,67,32
2269,62,70,25
2270,62,72,23
2271,62,75,10
2272,62,78,27
2273,62,79,28
2274,62,83,31
2275,62,88,14
2276,62,90,20
2277,62,91,10
2278,62,92,18
2279,62,100,7
2280,62,104,20
2281,62,111,33
2282,62,113,29
2283,62,116,17
2284,62,118,13
2285,62,122,27
2286,62,126,6
2287,62,127,19
2288,62,128,33
2289,62,141,11
2290,62,142,15
2291,62,150,14
2292,62,165,10
2293,62,169,21
2294,62,171,26
2295,62,172,6
2296,62,178,31
2297,63,66,6
2298,63,68,27
2299,63,71,30
2300,63,72,26
2301,63,75,28
2302,63,80,19
2303,63,81,12
2304,63,84,27
2305,63,89,34
2306,63,94,15
2307,63,97,16
2308,63,100,20
2309,63,103,7
2310,63,109,28
2311,63,113,12
2312,63,114,23
2313,63,115,19
2314,63,122,5
2315,63,124,8
2316,63,127,10
2317,63,136,14
2318,63,137,31
2319,63,139,30
2320,63,140,32
2321,63,142,32
2322,63,145,25
2323,63,150,5
2324,63,153,5
2325,63,158,29
2326,63,171,27
2327,64,69,7
2328,64,71,21
2329,64,72,31
2330,64,77,17
2331,64,78,16
2332,64,81,30
2333,64,84,25
2334,64,86,5
2335,64,90,8
2336,64,92,27
2337,64,109,20
2338,64,116,33
2339,64,121,33
2340,64,122,19
2341,64,125,10
2342,64,129,30
2343,64,130,7
2344,64,137,8
2345,64,142,19
2346,64,156,13
2347,64,161,13
2348,64,176,35
2349,64,178,21
2350,64,179,22
2351,65,67,6
2352,65,72,33
2353,65,90,10
2354,65,93,28
2355,65,94,15
2356,65,110,17
2357,65,111,19
2358,65,112,18
2359,65,121,33
2360,65,130,21
2361,65,132,17
2362,65,133,18
2363,65,134,25
2364,65,138,16
2365,65,144,21
2366,65,147,25
2367,65,159,15
2368,65,161,11
2369,65,166,26
2370,66,70,6
2371,66,72,31
2372,66,75,29
2373,66,76,27
2374,66,82,29
2375,66,98,10
2376,66,99,6
2377,66,101,6
2378,66,103,26
2379,66,104,25
2380,66,112,32
2381,66,114,23
2382,66,118,26
2383,66,119,9
2384,66,128,12
2385,66,129,17
2386,66,134,21
2387,66,135,23
2388,66,148,15
2389,66,154,21
2390,66,158,6
2391,66,159,13
2392,66,160,29
2393,66,161,23
2394,66,162,11
2395,66,163,8
2396,66,165,16
2397,66,166,23
2398,66,171,25
2399,67,71,9
2400,67,75,6
2401,67,76,31
2402,67,78,12
2403,67,86,22
2404,67,90,29
2405,67,101,23
2406,67,102,14
2407,67,106,13
2408,67,116,21
2409,67,122,13
2410,67,126,34
2411,67,129,18
2412,67,130,26
2413,67,131,20
2414,67,133,27
2415,67,141,31
2416,67,147,33
2417,67,152,15
2418,67,172,24
2419,67,174,16
2420,67,178,25
2421,68,69,11
2422,68,71,19
2423,68,72,32
2424,68,73,34
2425,68,74,18
2426,68,84,7
2427,68,85,32
2428,68,89,12
2429,68,91,15
2430,68,93,27
2431,68,97,23
2432,68,98,25
2433,68,99,9
2434,68,101,19
2435,68,105,24
2436,68,106,17
2437,68,107,35
2438,68,108,22
2439,68,109,22
2440,68,114,11
2441,68,115,31
2442,68,119,25
2443,68,126,23
2444,68,127,15
2445,68,131,27
2446,68,136,17
2447,68,137,29
2448,68,144,7
2449,68,145,14
2450,68,146,34
2451,68,148,16
2452,68,149,23
2453,68,154,8
2454,68,155,17
2455,68,156,26
2456,68,158,32
2457,68,166,28
2458,68,167,26
2459,68,170,9
2460,68,172,31
2461,68,175,17
2462,68,176,9
2463,68,177,17
2464,69,77,25
2465,69,78,15
2466,69,87,8
2467,69,92,24
2468,69,97,18
2469,69,98,16
2470,69,103,5
2471,69,107,15
2472,69,119,27
2473,69,121,23
2474,69,125,15
2475,69,126,15
2476,69,129,17
2477,69,135,16
2478,69,137,8
2479,69,138,18
2480,69,140,18
2481,69,141,29
2482,69,148,6
2483,69,149,5
2484,69,161,31
2485,69,165,32
2486,69,166,16
2487,69,171,7
2488,69,172,31
2489,69,175,28
2490,69,176,28
2491,70,77,8
2492,70,79,31
2493,70,88,19
2494,70,94,31
2495,70,96,17
2496,70,98,27
2497,70,104,17
2498,70,105,8
2499,70,108,25
2500,70,112,7
2501,70,118,18
2502,70,120,19
2503,70,128,11
2504,70,129,22
2505,70,138,18
2506,70,141,32
2507,70,149,17
2508,70,151,35
2509,70,153,19
2510,70,155,10
2511,70,160,25
2512,70,166,18
2513,70,170,17
2514,70,172,34
2515,70,176,7
2516,70,179,10
2517,71,80,11
2518,71,93,14
2519,71,99,7
2520,71,101,16
2521,71,106,35
2522,71,108,32
2523,71,110,30
2524,71,117,24
2525,71,118,35
2526,71,120,10
2527,71,129,25
2528,71,133,11
2529,71,139,25
2530,71,145,11
2531,71,147,8
2532,71,148,22
2533,71,150,31
2534,71,156,5
2535,71,159,24
2536,71,161,21
2537,71,162,5
2538,71,175,16
2539,72,73,19
2540,72,79,13
2541,72,80,30
2542,72,86,32
2543,72,90,7
2544,72,97,17
2545,72,100,26
2546,72,103,22
2547,72,104,29
2548,72,105,10
2549,72,106,26
2550,72,113,25
2551,72,122,22
2552,72,132,26
2553,72,136,7
2554,72,137,18
2555,72,138,12
2556,72,140,19
2557,72,143,27
2558,72,151,21
2559,72,153,23
2560,72,154,14
2561,72,162,26
2562,72,163,23
2563,72,164,12
2564,72,165,13
2565,72,172,23
2566,72,175,15
2567,72,179,26
2568,73,75,23
2569,73,77,26
2570,73,81,5
2571,73,84,27
2572,73,89,13
2573,73,94,13
2574,73,96,25
2575,73,99,16
2576,73,100,27
2577,73,105,12
2578,73,108,7
2579,73,109,15
2580,73,114,26
2581,73,118,15
2582,73,124,6
2583,73,130,8
2584,73,133,26
2585,73,134,33
2586,73,140,12
2587,73,146,34
2588,73,149,14
2589,73,152,33
2590,73,160,6
2591,73,162,17
2592,73,167,6
2593,74,77,28
2594,74,78,14
2595,74,79,19
2596,74,83,24
2597,74,87,32
2598,74,88,17
2599,74,90,5
2600,74,92,11
2601,74,94,27
2602,74,110,17
2603,74,114,31
2604,74,115,21
2605,74,116,24
2606,74,119,19
2607,74,120,30
2608,74,122,14
2609,74,128,5
2610,74,130,10
2611,74,132,12
2612,74,135,35
2613,74,141,6
2614,74,142,10
2615,74,147,25
2616,74,150,28
2617,74,153,26
2618,74,156,32
2619,74,157,18
2620,74,158,21
2621,74,159,15
2622,74,162,10
2623,74,164,16
2624,74,167,27
2625,74,172,13
2626,74,175,9
2627,74,179,12
2628,75,80,34
2629,75,94,6
2630,75,97,22
2631,75,99,11
2632,75,100,10
2633,75,101,12
2634,75,105,13
2635,75,110,8
2636,75,116,13
2637,75,124,17
2638,75,125,8
2639,75,126,19
2640,75,127,19
2641,75,129,8
2642,75,133,19
2643,75,137,22
2644,75,142,10
2645,75,144,35
2646,75,147,8
2647,75,152,24
2648,75,153,14
2649,75,155,19
2650,75,161,22
2651,75,163,21
2652,75,169,30
2653,75,172,6
2654,75,175,11
2655,75,176,34
2656,75,177,6
2657,75,178,10
2658,76,81,6
2659,76,86,18
2660,76,89,26
2661,76,90,21
2662,76,91,5
2663,76,92,6
2664,76,93,16
2665,76,99,8
2666,76,101,25
2667,76,105,16
2668,76,111,34
2669,76,125,13
2670,76,131,31
2671,76,135,19
2672,76,137,25
2673,76,141,29
2674,76,143,9
2675,76,148,6
2676,76,150,23
2677,76,154,17
2678,76,156,28
2679,76,157,33
2680,76,164,10
2681,76,165,27
2682,76,174,14
2683,76,175,5
2684,76,179,35
2685,77,78,14
2686,77,79,17
2687,77,88,9
2688,77,91,14
2689,77,98,8
2690,77,104,10
2691,77,105,13
2692,77,108,6
2693,77,113,13
2694,77,125,24
2695,77,127,7
2696,77,144,27
2697,77,150,23
2698,77,151,23
2699,77,152,16
2700,77,153,10
2701,77,157,27
2702,77,161,31
2703,77,165,25
2704,77,172,19
2705,77,176,32
2706,77,177,23
2707,78,82,33
2708,78,86,23
2709,78,89,29
2710,78,97,5
2711,78,101,20
2712,78,103,22
2713,78,104,15
2714,78,105,27
2715,78,110,6
2716,78,111,17
2717,78,117,15
2718,78,118,26
2719,78,119,33
2720,78,123,11
2721,78,131,13
2722,78,133,6
2723,78,137,34
2724,78,141,10
2725,78,148,28
2726,78,161,23
2727,78,168,17
2728,78,172,33
2729,79,81,7
2730,79,86,17
2731,79,87,11
2732,79,94,17
2733,79,97,32
2734,79,102,16
2735,79,103,18
2736,79,107,25
2737,79,108,26
2738,79,115,23
2739,79,117,24
2740,79,118,35
2741,79,131,27
2742,79,135,17
2743,79,136,17
2744,79,138,26
2745,79,140,29
2746,79,147,32
2747,79,148,13
2748,79,150,24
2749,79,155,14
2750,79,156,17
2751,79,157,28
2752,79,160,7
2753,79,163,18
2754,79,165,20
2755,79,168,15
2756,79,179,7
2757,80,99,29
2758,80,101,23
2759,80,103,34
2760,80,104,7
2761,80,109,26
2762,80,114,26
2763,80,119,10
2764,80,121,32
2765,80,128,11
2766,80,133,17
2767,80,134,11
2768,80,139,33
2769,80,142,19
2770,80,144,15
2771,80,145,11
2772,80,149,14
2773,80,151,11
2774,80,155,12
2775,80,164,8
2776,80,172,20
2777,80,173,27
2778,80,174,22
2779,81,82,25
2780,81,83,12
2781,81,84,5
2782,81,92,34
2783,81,99,28
2784,81,101,32
2785,81,106,27
2786,81,108,32
2787,81,109,34
2788,81,115,17
2789,81,117,20
2790,81,118,28
2791,81,125,12
2792,81,148,18
2793,81,150,24
2794,81,153,15
2795,81,160,19
2796,81,166,16
2797,81,171,7
2798,81,172,34
2799,81,173,30
2800,81,177,18
2801,82,90,33
2802,82,94,19
2803,82,95,18
2804,82,97,26
2805,82,98,6
2806,82,105,21
2807,82,109,21
2808,82,120,32
2809,82,123,11
2810,82,124,19
2811,82,125,10
2812,82,128,7
2813,82,135,6
2814,82,136,18
2815,82,137,10
2816,82,138,18
2817,82,142,19
2818,82,149,14
2819,82,154,5
2820,82,156,20
2821,82,161,34
2822,82,163,15
2823,83,85,11
2824,83,86,32
2825,83,91,35
2826,83,92,29
2827,83,95,6
2828,83,99,29
2829,83,101,7
2830,83,113,25
2831,83,118,35
2832,83,122,18
2833,83,126,34
2834,83,130,29
2835,83,133,14
2836,83,134,29
2837,83,142,21
2838,83,143,18
2839,83,152,23
2840,83,157,22
2841,83,166,15
2842,83,168,20
2843,83,176,23
2844,84,85,28
2845,84,86,16
2846,84,95,10
2847,84,98,15
2848,84,100,18
2849,84,101,15
2850,84,103,25
2851,84,105,19
2852,84,106,8
2853,84,108,21
2854,84,111,14
2855,84,113,12
2856,84,124,11
2857,84,126,14
2858,84,131,29
2859,84,132,12
2860,84,139,30
2861,84,140,17
2862,84,145,7
2863,84,152,28
2864,84,157,19
2865,84,158,13
2866,84,161,7
2867,84,164,5
2868,84,168,28
2869,84,170,12
2870,84,171,9
2871,84,172,10
2872,84,179,14
2873,85,92,31
2874,85,93,14
2875,85,94,14
2876,85,100,29
2877,85,110,33
2878,85,112,10
2879,85,115,10
2880,85,119,21
2881,85,121,34
2882,85,124,12
2883,85,128,20
2884,85,135,20
2885,85,141,14
2886,85,143,16
2887,85,156,34
2888,85,159,20
2889,85,161,6
2890,85,164,34
2891,85,165,18
2892,85,166,20
2893,85,167,19
2894,85,169,28
2895,85,170,32
2896,85,172,9
2897,85,175,11
2898,86,90,19
2899,86,91,32
2900,86,92,27
2901,86,94,25
2902,86,103,30
2903,86,105,19
2904,86,106,30
2905,86,110,18
2906,86,115,31
2907,86,119,27
2908,86,120,13
2909,86,122,32
2910,86,124,34
2911,86,129,15
2912,86,131,7
2913,86,133,10
2914,86,136,27
2915,86,149,32
2916,86,153,27
2917,86,154,22
2918,86,167,18
2919,86,168,19
2920,86,171,15
2921,86,175,27
2922,87,88,20
2923,87,89,19
2924,87,90,22
2925,87,92,15
2926,87,96,29
2927,87,98,8
2928,87,99,26
2929,87,102,17
2930,87,107,7
2931,87,108,7
2932,87,109,31
2933,87,115,34
2934,87,116,34
2935,87,130,10
2936,87,135,34
2937,87,138,22
2938,87,140,30
2939,87,146,26
2940,87,147,25
2941,87,149,22
2942,87,156,6
2943,87,162,23
2944,87,168,17
2945,88,89,25
2946,88,92,13
2947,88,99,32
2948,88,100,17
2949,88,104,30
2950,88,106,24
2951,88,109,32
2952,88,122,23
2953,88,128,14
2954,88,130,19
2955,88,139,9
2956,88,143,5
2957,88,144,16
2958,88,146,28
2959,88,153,33
2960,88,155,6
2961,88,159,16
2962,88,167,17
2963,88,170,14
2964,88,172,6
2965,88,174,8
2966,88,176,15
2967,89,91,31
2968,89,93,24
2969,89,99,24
2970,89,102,10
2971,89,103,20
2972,89,107,18
2973,89,109,17
2974,89,118,9
2975,89,122,16
2976,89,126,28
2977,89,129,13
2978,89,130,34
2979,89,131,20
2980,89,138,22
2981,89,140,34
2982,89,144,21
2983,89,157,23
2984,89,160,25
2985,89,162,17
2986,89,169,26
2987,89,172,29
2988,89,177,18
2989,90,100,9
2990,90,104,19
2991,90,105,15
2992,90,116,32
2993,90,117,7
2994,90,118,24
2995,90,122,32
2996,90,124,17
2997,90,130,15
2998,90,137,21
2999,90,142,10
3000,90,147,27
3001,90,148,9
3002,90,150,30
3003,90,151,22
3004,90,155,12
3005,90,163,9
3006,90,165,19
3007,90,168,16
3008,91,103,8
3009,91,106,21
3010,91,108,19
3011,91,120,18
3012,91,125,19
3013,91,129,19
3014,91,132,14
3015,91,135,17
3016,91,136,18
3017,91,140,19
3018,91,143,14
3019,91,148,18
3020,91,149,35
3021,91,152,32
3022,91,154,20
3023,91,156,30
3024,91,158,34
3025,91,160,27
3026,91,161,6
3027,91,162,31
3028,91,164,34
3029,91,172,14
3030,91,173,5
3031,91,175,25
3032,92,95,19
3033,92,99,11
3034,92,101,14
3035,92,106,24
3036,92,116,14
3037,92,119,16
3038,92,125,14
3039,92,126,16
3040,92,128,8
3041,92,132,31
3042,92,134,11
3043,92,136,17
3044,92,139,7
3045,92,144,31
3046,92,149,8
3047,92,150,21
3048,92,153,25
3049,92,156,12
3050,92,158,21
3051,92,160,25
3052,92,164,9
3053,92,165,31
3054,92,166,35
3055,92,176,8
3056,93,94,5
3057,93,95,16
3058,93,97,33
3059,93,99,20
3060,93,104,30
3061,93,106,30
3062,93,110,18
3063,93,113,17
3064,93,118,31
3065,93,124,22
3066,93,125,31
3067,93,126,12
3068,93,133,7
3069,93,140,23
3070,93,148,18
3071,93,149,20
3072,93,153,15
3073,93,156,24
3074,93,157,9
3075,93,158,34
3076,93,159,32
3077,93,160,21
3078,93,162,15
3079,93,165,29
3080,94,95,31
3081,94,97,21
3082,94,98,20
3083,94,102,12
3084,94,105,18
3085,94,107,25
3086,94,108,25
3087,94,117,23
3088,94,126,12
3089,94,134,6
3090,94,140,12
3091,94,143,8
3092,94,145,8
3093,94,151,34
3094,94,155,9
3095,94,159,26
3096,94,175,35
3097,95,96,9
3098,95,99,24
3099,95,101,10
3100,95,119,8
3101,95,123,20
3102,95,124,16
3103,95,126,24
3104,95,129,23
3105,95,134,8
3106,95,135,31
3107,95,142,25
3108,95,143,11
3109,95,144,26
3110,95,145,20
3111,95,151,17
3112,95,157,35
3113,95,160,20
3114,95,165,16
3115,95,166,26
3116,95,171,14
3117,96,104,34
3118,96,106,16
3119,96,107,28
3120,96,110,15
3121,96,112,35
3122,96,114,17
3123,96,120,11
3124,96,121,32
3125,96,123,6
3126,96,124,24
3127,96,130,33
3128,96,133,11
3129,96,139,10
3130,96,141,34
3131,96,153,7
3132,96,154,13
3133,96,160,16
3134,96,166,6
3135,96,177,13
3136,97,98,33
3137,97,107,14
3138,97,111,7
3139,97,114,18
3140,97,122,9
3141,97,127,32
3142,97,129,26
3143,97,133,14
3144,97,135,25
3145,97,137,10
3146,97,143,10
3147,97,145,34
3148,97,147,31
3149,97,149,8
3150,97,150,18
3151,97,154,30
3152,97,158,7
3153,97,159,31
3154,97,160,8
3155,97,168,33
3156,97,169,11
3157,98,106,5
3158,98,114,26
3159,98,118,31
3160,98,124,14
3161,98,125,20
3162,98,133,9
3163,98,142,29
3164,98,150,21
3165,98,152,14
3166,98,161,25
3167,98,162,26
3168,98,163,31
3169,98,165,16
3170,99,100,19
3171,99,102,5
3172,99,107,19
3173,99,111,34
3174,99,117,31
3175,99,128,12
3176,99,131,27
3177,99,138,28
3178,99,148,29
3179,99,150,26
3180,99,152,15
3181,99,153,11
3182,99,155,32
3183,99,157,26
3184,99,159,15
3185,99,161,22
3186,99,164,31
3187,99,166,16
3188,99,173,34
3189,99,174,6
3190,100,101,18
3191,100,103,7
3192,100,110,30
3193,100,115,35
3194,100,129,21
3195,100,135,21
3196,100,136,19
3197,100,137,18
3198,100,139,24
3199,100,153,26
3200,100,156,20
3201,100,160,26
3202,100,169,25
3203,100,170,33
3204,100,172,12
3205,100,174,35
3206,101,102,6
3207,101,105,7
3208,101,114,16
3209,101,118,5
3210,101,125,21
3211,101,126,26
3212,101,128,34
3213,101,129,13
3214,101,132,29
3215,101,135,13
3216,101,138,6
3217,101,141,25
3218,101,142,34
3219,101,144,9
3220,101,146,15
