1666,43,71,5
1667,43,75,30
1668,43,77,33
1669,43,83,35
1670,43,90,16
1671,43,95,15
1672,43,105,5
1673,43,111,24
1674,43,112,25
1675,43,114,16
1676,43,128,13
1677,43,137,8
1678,43,142,6
1679,43,172,12
1680,43,176,30
1681,43,177,20
1682,43,179,15
1683,44,51,18
1684,44,62,21
1685,44,63,13
1686,44,68,30
1687,44,69,27
1688,44,73,16
1689,44,76,14
1690,44,80,15
1691,44,81,25
1692,44,84,26
1693,44,97,6
1694,44,103,33
1695,44,106,17
1696,44,107,8
1697,44,109,22
1698,44,110,16
1699,44,116,34
1700,44,119,11
1701,44,122,7
1702,44,129,18
1703,44,133,33
1704,44,141,14
1705,44,145,35
1706,44,147,15
1707,44,149,18
1708,44,155,16
1709,44,161,29
1710,44,166,28
1711,44,168,19
1712,44,170,30
1713,44,172,7
1714,44,173,5
1715,44,179,5
1716,45,51,27
1717,45,54,20
1718,45,56,35
1719,45,61,15
1720,45,62,8
1721,45,68,12
1722,45,69,25
1723,45,75,23
1724,45,76,17
1725,45,78,26
1726,45,83,31
1727,45,85,28
1728,45,91,26
1729,45,92,17
1730,45,99,13
1731,45,102,21
1732,45,114,19
1733,45,119,12
1734,45,121,7
1735,45,122,28
1736,45,136,19
1737,45,142,12
1738,45,143,12
1739,45,145,32
1740,45,146,23
1741,45,150,10
1742,45,152,32
1743,45,154,20
1744,45,158,20
1745,45,160,20
1746,45,164,11
1747,45,168,33
1748,45,172,33
1749,45,174,18
1750,45,176,12
1751,46,54,29
1752,46,60,29
1753,46,61,15
1754,46,67,9
1755,46,82,10
1756,46,88,15
1757,46,92,30
1758,46,98,24
1759,46,101,12
1760,46,103,29
1761,46,105,7
1762,46,108,5
1763,46,109,17
1764,46,112,25
1765,46,123,6
1766,46,124,29
1767,46,127,18
1768,46,133,34
1769,46,135,17
1770,46,137,10
1771,46,138,19
1772,46,141,13
1773,46,142,6
1774,46,143,6
1775,46,145,18
1776,46,147,14
1777,46,148,23
1778,46,154,11
1779,46,156,13
1780,46,157,26
1781,46,161,33
1782,46,163,33
1783,46,176,33
1784,46,178,31
1785,46,179,18
1786,47,48,12
1787,47,54,14
1788,47,60,16
1789,47,62,22
1790,47,64,31
1791,47,66,12
1792,47,71,11
1793,47,75,35
1794,47,77,19
1795,47,79,11
1796,47,81,13
1797,47,82,11
1798,47,83,20
1799,47,84,18
1800,47,88,12
1801,47,89,29
1802,47,90,14
1803,47,91,29
1804,47,94,11
1805,47,96,11
1806,47,108,24
1807,47,111,25
1808,47,114,20
1809,47,119,34
1810,47,125,33
1811,47,137,20
1812,47,138,21
1813,47,141,16
1814,47,146,11
1815,47,147,6
1816,47,151,21
1817,47,152,16
1818,47,153,32
1819,47,154,6
1820,47,158,30
1821,47,161,8
1822,47,162,5
1823,47,163,5
1824,47,167,12
1825,47,171,15
1826,47,172,14
1827,47,178,9
1828,48,50,29
1829,48,57,31
1830,48,58,21
1831,48,62,7
1832,48,64,8
1833,48,66,20
1834,48,67,16
1835,48,71,17
1836,48,76,18
1837,48,77,23
1838,48,79,11
1839,48,81,21
1840,48,88,33
1841,48,96,8
1842,48,98,27
1843,48,102,32
1844,48,105,25
1845,48,109,31
1846,48,114,24
1847,48,125,23
1848,48,127,6
1849,48,136,29
1850,48,138,28
1851,48,139,26
1852,48,142,34
1853,48,143,5
1854,48,145,30
1855,48,153,9
1856,48,154,26
1857,48,158,35
1858,48,164,8
1859,48,165,23
1860,48,168,13
1861,48,170,19
1862,48,171,31
1863,48,172,17
1864,48,176,6
1865,49,50,21
1866,49,54,10
1867,49,56,33
1868,49,57,20
1869,49,66,6
1870,49,68,5
1871,49,69,9
1872,49,71,12
1873,49,78,35
1874,49,79,15
1875,49,84,7
1876,49,91,21
1877,49,98,25
1878,49,100,25
1879,49,111,26
1880,49,114,6
1881,49,117,25
1882,49,119,28
1883,49,121,25
1884,49,124,9
1885,49,128,23
1886,49,130,27
1887,49,133,32
1888,49,134,26
1889,49,135,18
1890,49,141,8
1891,49,149,27
1892,49,150,27
1893,49,162,30
1894,49,169,30
1895,49,171,18
1896,49,172,32
1897,49,174,6
1898,50,51,17
1899,50,52,30
1900,50,62,34
1901,50,65,16
1902,50,67,24
1903,50,68,33
1904,50,69,16
1905,50,70,5
1906,50,73,10
1907,50,75,26
1908,50,79,31
1909,50,81,29
1910,50,82,17
1911,50,89,15
1912,50,92,13
1913,50,94,19
1914,50,97,32
1915,50,100,20
1916,50,106,26
1917,50,109,33
1918,50,111,12
1919,50,114,13
1920,50,115,25
1921,50,118,17
1922,50,119,28
1923,50,120,33
1924,50,121,5
1925,50,132,18
1926,50,140,23
1927,50,142,9
1928,50,146,15
1929,50,150,18
1930,50,153,11
1931,50,154,17
1932,50,155,10
1933,50,156,20
1934,50,158,6
1935,50,165,30
1936,50,170,17
1937,50,177,24
1938,50,179,25
1939,51,56,30
1940,51,59,30
1941,51,77,8
1942,51,81,13
1943,51,92,23
1944,51,93,5
1945,51,98,11
1946,51,100,8
1947,51,103,35
1948,51,109,9
1949,51,111,20
1950,51,120,35
1951,51,121,24
1952,51,124,30
1953,51,134,10
1954,51,145,9
1955,51,150,21
1956,51,151,27
1957,51,162,28
1958,51,163,8
1959,51,164,31
1960,51,166,10
1961,51,167,15
1962,51,172,25
1963,51,173,24
1964,51,174,27
1965,51,177,22
1966,52,56,8
1967,52,58,34
1968,52,60,14
1969,52,67,12
1970,52,73,26
1971,52,84,21
1972,52,86,32
1973,52,88,23
1974,52,89,25
1975,52,99,11
1976,52,112,15
1977,52,116,31
1978,52,128,7
1979,52,130,6
1980,52,133,33
1981,52,134,7
1982,52,135,10
1983,52,136,22
1984,52,140,20
1985,52,141,32
1986,52,148,8
1987,52,152,7
1988,52,156,18
1989,52,173,15
1990,52,174,16
1991,52,175,28
1992,53,55,27
1993,53,59,17
1994,53,60,24
1995,53,62,11
1996,53,71,30
1997,53,72,26
1998,53,80,21
1999,53,81,22
2000,53,84,10
2001,53,103,9
2002,53,105,26
2003,53,108,20
2004,53,112,31
2005,53,119,29
2006,53,120,17
2007,53,124,35
2008,53,128,24
2009,53,131,11
2010,53,135,10
2011,53,139,27
2012,53,143,21
2013,53,145,27
2014,53,147,19
2015,53,158,21
2016,53,159,8
2017,53,165,5
2018,53,169,18
2019,53,172,13
2020,53,173,17
2021,54,57,29
2022,54,61,15
2023,54,64,21
2024,54,70,21
2025,54,76,17
2026,54,90,9
2027,54,91,15
2028,54,94,28
2029,54,95,14
2030,54,96,14
2031,54,98,20
2032,54,114,33
2033,54,119,16
2034,54,120,9
2035,54,123,16
2036,54,124,18
2037,54,129,10
2038,54,133,29
2039,54,150,27
2040,54,151,33
2041,54,152,9
2042,54,158,16
2043,54,160,21
2044,54,162,13
2045,54,163,23
2046,54,164,7
2047,54,165,18
2048,54,166,7
2049,54,171,7
2050,54,176,7
2051,54,177,20
2052,54,179,24
2053,55,56,15
2054,55,58,20
2055,55,63,14
2056,55,65,22
2057,55,78,18
2058,55,80,22
2059,55,81,27
2060,55,82,34
2061,55,87,23
2062,55,88,17
2063,55,90,27
2064,55,91,20
2065,55,93,32
2066,55,105,9
2067,55,107,13
2068,55,120,9
2069,55,123,6
2070,55,129,8
2071,55,130,7
2072,55,132,7
2073,55,140,29
2074,55,146,12
2075,55,148,32
2076,55,154,8
2077,55,167,35
2078,55,171,12
2079,55,176,19
2080,55,177,7
2081,55,178,5
2082,56,57,28
2083,56,58,6
2084,56,64,22
2085,56,67,15
2086,56,68,24
2087,56,70,30
2088,56,72,32
2089,56,74,19
2090,56,82,14
2091,56,83,22
2092,56,85,7
2093,56,90,23
2094,56,93,34
2095,56,98,28
2096,56,103,21
2097,56,107,31
2098,56,115,12
2099,56,120,27
2100,56,124,22
2101,56,125,10
2102,56,129,16
2103,56,134,22
2104,56,140,17
2105,56,142,16
2106,56,143,16
2107,56,146,34
2108,56,151,23
2109,56,157,33
2110,56,160,8
2111,56,161,18
2112,56,162,33
2113,56,166,25
2114,56,173,13
2115,56,176,26
2116,56,178,33
2117,57,62,30
2118,57,65,13
2119,57,68,12
2120,57,69,7
2121,57,70,9
2122,57,72,32
2123,57,83,12
2124,57,85,16
2125,57,87,28
2126,57,94,33
2127,57,100,16
2128,57,102,24
2129,57,103,10
2130,57,106,24
2131,57,108,18
2132,57,112,12
2133,57,117,26
2134,57,121,19
2135,57,122,31
2136,57,126,29
2137,57,128,26
2138,57,132,30
2139,57,134,34
2140,57,137,22
2141,57,147,21
2142,57,154,10
2143,57,160,14
2144,57,165,27
2145,57,167,26
2146,57,170,21
2147,57,172,23
2148,57,176,33
2149,57,178,31
2150,58,68,18
2151,58,71,15
2152,58,72,18
2153,58,74,12
2154,58,81,24
2155,58,89,35
2156,58,97,8
2157,58,99,24
2158,58,106,26
2159,58,113,8
2160,58,114,29
2161,58,115,6
2162,58,123,19
2163,58,125,12
2164,58,126,5
2165,58,128,25
2166,58,130,5
2167,58,131,28
2168,58,137,5
2169,58,147,31
2170,58,148,11
2171,58,150,12
2172,58,151,10
2173,58,155,7
2174,58,161,8
2175,58,165,10
2176,58,170,15
2177,59,60,34
2178,59,66,31
2179,59,70,27
2180,59,73,25
2181,59,75,25
2182,59,80,5
2183,59,82,12
2184,59,85,21
2185,59,86,13
2186,59,105,27
2187,59,107,34
2188,59,111,16
2189,59,114,35
2190,59,119,5
2191,59,124,11
2192,59,126,16
2193,59,129,10
2194,59,139,6
2195,59,140,24
2196,59,141,31
2197,59,146,34
2198,59,151,13
2199,59,155,18
2200,59,160,8
2201,59,161,13
2202,59,163,13
2203,59,169,28
2204,59,170,31
2205,59,171,26
2206,59,173,27
2207,60,61,30
2208,60,69,10
2209,60,76,30
2210,60,79,21
2211,60,81,6
2212,60,83,21
2213,60,84,16
2214,60,85,26
2215,60,88,9
2216,60,89,26
2217,60,93,32
2218,60,95,29
2219,60,98,19
2220,60,104,19
2221,60,113,5
2222,60,114,19
2223,60,115,9
2224,60,116,30
2225,60,121,20
2226,60,123,27
2227,60,126,20
2228,60,128,16
2229,60,132,16
2230,60,133,33
2231,60,136,31
2232,60,144,15
2233,60,148,11
2234,60,150,18
2235,60,158,12
2236,60,159,23
2237,60,172,18
2238,60,175,21
2239,61,62,9
2240,61,73,25
2241,61,74,18
2242,61,83,13
2243,61,94,15
2244,61,96,21
2245,61,97,27
2246,61,98,16
2247,61,99,35
2248,61,100,17
2249,61,104,9
2250,61,106,32
2251,61,108,32
2252,61,110,34
2253,61,112,27
2254,61,117,28
2255,61,120,31
2256,61,123,32
2257,61,127,19
2258,61,128,14
2259,61,138,12
2260,61,156,15
2261,61,157,21
2262,61,158,35
2263,61,159,25
2264,61,167,5
2265,61,169,19
2266,61,175,10
2267,61,177,23
2268,61,179,33
2269,62,66,5
2270,62,68,18
2271,62,69,13
2272,62,83,22
2273,62,87,28
2274,62,93,13
2275,62,97,6
2276,62,103,12
2277,62,109,26
2278,62,110,30
2279,62,111,14
2280,62,113,32
2281,62,115,16
2282,62,118,18
2283,62,127,27
2284,62,130,34
2285,62,132,16
2286,62,139,10
2287,62,143,26
2288,62,145,23
2289,62,147,6
2290,62,159,35
2291,62,164,22
2292,62,173,10
2293,62,174,14
2294,62,175,20
2295,62,179,18
2296,63,67,29
2297,63,73,35
2298,63,75,23
2299,63,83,20
2300,63,85,12
2301,63,99,5
2302,63,100,20
2303,63,108,7
2304,63,109,21
2305,63,110,5
2306,63,111,16
2307,63,114,21
2308,63,116,31
2309,63,122,22
2310,63,124,5
2311,63,125,28
2312,63,133,28
2313,63,135,7
2314,63,136,23
2315,63,137,8
2316,63,139,10
2317,63,151,24
2318,63,152,26
2319,63,161,22
2320,63,170,33
2321,63,172,34
2322,63,173,17
2323,63,176,27
2324,64,68,21
2325,64,69,28
2326,64,70,7
2327,64,73,6
2328,64,81,21
2329,64,82,10
2330,64,90,21
2331,64,98,15
2332,64,99,18
2333,64,101,17
2334,64,104,15
2335,64,106,8
2336,64,113,27
2337,64,120,24
2338,64,131,13
2339,64,132,33
2340,64,133,18
2341,64,140,16
2342,64,148,18
2343,64,155,14
2344,64,162,27
2345,64,163,33
2346,64,164,8
2347,64,169,30
2348,64,173,13
2349,65,67,24
2350,65,71,21
2351,65,73,24
2352,65,85,27
2353,65,89,29
2354,65,104,25
2355,65,105,15
2356,65,108,32
2357,65,111,16
2358,65,114,13
2359,65,116,29
2360,65,123,15
2361,65,124,27
2362,65,128,27
2363,65,141,10
2364,65,147,22
2365,65,151,25
2366,65,152,35
2367,65,155,33
2368,65,160,10
2369,65,164,7
2370,65,170,10
2371,65,178,29
2372,66,69,26
2373,66,70,23
2374,66,72,7
2375,66,76,20
2376,66,79,33
2377,66,83,7
2378,66,84,23
2379,66,91,7
2380,66,93,18
2381,66,95,33
2382,66,98,18
2383,66,100,22
2384,66,102,28
2385,66,112,9
2386,66,114,17
2387,66,116,13
2388,66,123,9
2389,66,125,15
2390,66,131,26
2391,66,134,26
2392,66,138,23
2393,66,139,10
2394,66,140,16
2395,66,141,32
2396,66,151,11
2397,66,153,15
2398,66,155,20
2399,66,156,14
2400,66,173,9
2401,66,176,11
2402,66,177,29
2403,66,179,5
2404,67,68,30
2405,67,71,13
2406,67,72,10
2407,67,81,35
2408,67,82,26
2409,67,84,25
2410,67,86,22
2411,67,87,19
2412,67,89,28
2413,67,92,28
2414,67,108,26
2415,67,111,18
2416,67,112,27
2417,67,113,26
2418,67,116,24
2419,67,117,22
2420,67,121,35
2421,67,122,9
2422,67,124,33
2423,67,130,26
2424,67,132,6
2425,67,140,10
2426,67,142,7
2427,67,151,29
2428,67,152,17
2429,67,153,25
2430,67,159,8
2431,67,162,6
2432,67,164,17
2433,67,167,16
2434,67,173,12
2435,68,73,21
2436,68,75,26
2437,68,80,11
2438,68,86,29
2439,68,89,18
2440,68,93,18
2441,68,95,22
2442,68,100,7
2443,68,112,30
2444,68,116,6
2445,68,117,13
2446,68,124,23
2447,68,150,8
2448,68,152,29
2449,68,160,11
2450,68,165,35
2451,68,168,28
2452,68,171,29
2453,68,176,17
2454,69,74,10
2455,69,79,13
2456,69,85,24
2457,69,87,11
2458,69,92,15
2459,69,96,6
2460,69,100,25
2461,69,105,20
2462,69,107,13
2463,69,108,27
2464,69,111,16
2465,69,115,26
2466,69,117,19
2467,69,118,11
2468,69,123,8
2469,69,126,6
2470,69,128,14
2471,69,130,5
2472,69,131,15
2473,69,143,10
2474,69,144,16
2475,69,145,32
2476,69,148,22
2477,69,150,10
2478,69,155,19
2479,69,158,11
2480,69,159,11
2481,69,161,13
2482,69,172,7
2483,70,71,22
2484,70,72,35
2485,70,76,35
2486,70,82,20
2487,70,83,19
2488,70,85,19
2489,70,87,5
2490,70,91,11
2491,70,92,21
2492,70,96,8
2493,70,98,6
2494,70,103,14
2495,70,122,35
2496,70,123,24
2497,70,125,12
2498,70,128,7
2499,70,130,11
2500,70,132,31
2501,70,134,23
2502,70,140,14
2503,70,141,21
2504,70,144,34
2505,70,145,24
2506,70,148,13
2507,70,156,32
2508,70,161,17
2509,70,165,34
2510,70,168,13
2511,70,175,18
2512,71,72,18
2513,71,73,24
2514,71,78,31
2515,71,81,12
2516,71,82,25
2517,71,83,23
2518,71,90,17
2519,71,91,34
2520,71,108,23
2521,71,118,23
2522,71,123,14
2523,71,125,5
2524,71,126,18
2525,71,129,8
2526,71,136,35
2527,71,150,8
2528,71,151,6
2529,71,155,32
2530,71,164,25
2531,71,168,15
2532,71,173,33
2533,71,177,15
2534,72,80,23
2535,72,85,33
2536,72,87,9
2537,72,88,23
2538,72,91,29
2539,72,104,5
2540,72,106,30
2541,72,109,7
2542,72,113,17
2543,72,114,19
2544,72,117,32
2545,72,118,22
2546,72,119,7
2547,72,121,7
2548,72,126,21
2549,72,133,13
2550,72,135,6
2551,72,139,34
2552,72,140,13
2553,72,142,17
2554,72,144,29
2555,72,154,33
2556,72,158,19
2557,72,164,6
2558,72,165,23
2559,72,167,27
2560,72,169,27
2561,72,177,21
2562,72,179,13
2563,73,76,35
2564,73,77,10
2565,73,80,13
2566,73,85,5
2567,73,86,10
2568,73,88,31
2569,73,89,32
2570,73,94,27
2571,73,104,12
2572,73,105,23
2573,73,109,21
2574,73,110,26
2575,73,113,11
2576,73,114,14
2577,73,115,35
2578,73,122,23
2579,73,128,27
2580,73,131,22
2581,73,134,26
2582,73,144,5
2583,73,145,32
2584,73,147,14
2585,73,148,28
2586,73,152,35
2587,73,156,16
2588,73,160,8
2589,73,165,11
2590,73,167,32
2591,73,169,23
2592,73,176,30
2593,73,179,16
2594,74,75,19
2595,74,79,16
2596,74,81,13
2597,74,84,17
2598,74,91,26
2599,74,93,5
2600,74,94,24
2601,74,95,20
2602,74,98,7
2603,74,106,13
2604,74,108,17
2605,74,115,6
2606,74,121,16
2607,74,131,30
2608,74,136,13
2609,74,138,9
2610,74,142,26
2611,74,153,15
2612,74,154,32
2613,74,156,6
2614,74,163,6
2615,74,170,15
2616,74,175,17
2617,74,176,27
2618,74,178,8
2619,75,80,35
2620,75,81,23
2621,75,83,33
2622,75,90,5
2623,75,92,27
2624,75,93,6
2625,75,96,6
2626,75,100,7
2627,75,102,18
2628,75,103,16
2629,75,107,19
2630,75,108,30
2631,75,114,29
2632,75,118,6
2633,75,122,29
2634,75,123,6
2635,75,135,9
2636,75,138,16
2637,75,139,21
2638,75,140,15
2639,75,141,6
2640,75,148,22
2641,75,161,18
2642,75,162,27
2643,75,163,13
2644,75,168,28
2645,75,170,33
2646,75,176,21
2647,76,80,14
2648,76,82,17
2649,76,85,31
2650,76,86,12
2651,76,89,22
2652,76,90,18
2653,76,91,22
2654,76,92,30
2655,76,93,27
2656,76,96,8
2657,76,97,25
2658,76,99,33
2659,76,105,23
2660,76,106,14
2661,76,118,28
2662,76,125,29
2663,76,135,23
2664,76,146,24
2665,76,149,31
2666,76,153,18
2667,76,156,35
2668,76,158,5
2669,76,160,31
2670,76,162,28
2671,76,165,30
2672,76,171,29
2673,76,172,13
2674,76,174,11
2675,76,176,29
2676,77,78,33
2677,77,80,7
2678,77,82,25
2679,77,85,7
2680,77,89,32
2681,77,92,12
2682,77,94,8
2683,77,102,22
2684,77,105,27
2685,77,110,30
2686,77,116,15
2687,77,123,18
2688,77,125,33
2689,77,126,29
2690,77,132,19
2691,77,134,9
2692,77,135,34
2693,77,142,24
2694,77,146,12
2695,77,158,10
2696,77,160,22
2697,77,164,8
2698,77,165,12
2699,77,167,31
2700,77,172,29
2701,77,177,7
2702,77,179,23
2703,78,82,11
2704,78,88,19
2705,78,91,28
2706,78,95,5
2707,78,96,10
2708,78,102,23
2709,78,103,12
2710,78,105,19
2711,78,109,27
2712,78,113,10
2713,78,117,25
2714,78,120,6
2715,78,125,20
2716,78,127,8
2717,78,131,27
2718,78,132,6
2719,78,140,23
2720,78,144,24
2721,78,148,29
2722,78,153,9
2723,78,154,14
2724,78,158,11
2725,78,159,33
2726,78,161,13
2727,78,173,26
2728,78,175,8
2729,78,177,26
2730,78,178,34
2731,79,91,28
2732,79,93,27
2733,79,101,18
2734,79,102,13
2735,79,106,32
2736,79,107,16
2737,79,110,16
2738,79,120,16
2739,79,123,13
2740,79,131,19
2741,79,133,14
2742,79,145,16
2743,79,152,32
2744,79,153,13
2745,79,157,32
2746,79,158,25
2747,79,159,19
2748,79,162,19
2749,79,165,17
2750,79,166,17
2751,79,172,12
2752,79,174,31
2753,79,178,25
2754,80,81,26
2755,80,84,22
2756,80,90,28
2757,80,92,5
2758,80,96,11
2759,80,100,6
2760,80,102,12
2761,80,104,23
2762,80,106,32
2763,80,117,14
2764,80,125,32
2765,80,131,10
2766,80,132,17
2767,80,133,28
2768,80,134,13
2769,80,140,23
2770,80,141,21
2771,80,150,6
2772,80,153,5
2773,80,154,32
2774,80,165,8
2775,80,167,21
2776,80,168,17
2777,80,170,30
2778,80,179,23
2779,81,82,34
2780,81,87,13
2781,81,90,26
2782,81,96,34
2783,81,97,30
2784,81,98,10
2785,81,100,8
2786,81,104,10
2787,81,105,33
2788,81,106,5
2789,81,108,32
2790,81,119,12
2791,81,120,33
2792,81,131,28
2793,81,133,31
2794,81,134,27
2795,81,135,17
2796,81,138,13
2797,81,147,8
2798,81,149,32
2799,81,161,5
2800,81,163,33
2801,81,168,26
2802,81,179,11
2803,82,91,34
2804,82,93,31
2805,82,100,11
2806,82,106,24
2807,82,107,17
2808,82,109,24
2809,82,112,17
2810,82,114,24
2811,82,117,9
2812,82,119,23
2813,82,121,10
2814,82,124,19
2815,82,126,32
2816,82,128,35
2817,82,137,31
2818,82,142,11
2819,82,148,10
2820,82,149,28
2821,82,159,26
2822,82,162,13
2823,82,163,25
2824,82,173,24
2825,83,87,20
2826,83,88,34
2827,83,89,20
2828,83,91,26
2829,83,93,5
2830,83,94,23
2831,83,98,14
2832,83,100,23
2833,83,108,21
2834,83,111,14
2835,83,112,32
2836,83,117,5
2837,83,128,17
2838,83,129,33
2839,83,131,29
2840,83,134,34
2841,83,135,24
2842,83,138,22
2843,83,140,7
2844,83,143,8
2845,83,146,26
2846,83,149,19
2847,83,153,30
2848,83,156,30
2849,83,162,30
2850,83,163,13
2851,83,164,9
2852,83,168,22
2853,83,170,9
2854,83,178,17
2855,84,87,6
2856,84,88,33
2857,84,94,24
2858,84,99,7
2859,84,102,6
2860,84,106,5
2861,84,108,13
2862,84,109,35
2863,84,122,15
2864,84,124,23
2865,84,128,29
2866,84,132,19
2867,84,137,27
2868,84,140,6
2869,84,141,26
2870,84,155,17
2871,84,156,22
2872,84,162,14
2873,84,166,31
2874,84,178,32
2875,84,179,25
2876,85,87,33
2877,85,88,11
2878,85,97,12
2879,85,110,30
2880,85,111,25
2881,85,115,25
2882,85,117,26
2883,85,129,7
2884,85,133,11
2885,85,136,8
2886,85,137,12
2887,85,141,24
2888,85,143,24
2889,85,147,28
2890,85,149,23
2891,85,152,12
2892,85,158,23
2893,85,161,19
2894,85,163,24
2895,85,166,20
2896,85,170,9
2897,85,172,20
2898,85,175,35
2899,85,177,23
2900,86,87,19
2901,86,89,16
2902,86,90,13
2903,86,94,25
2904,86,96,19
2905,86,101,9
2906,86,115,16
2907,86,117,13
2908,86,119,5
2909,86,125,13
2910,86,129,27
2911,86,130,5
2912,86,138,9
2913,86,139,16
2914,86,140,6
2915,86,143,20
2916,86,147,25
2917,86,151,27
2918,86,155,33
2919,86,159,17
2920,86,160,24
2921,86,161,23
2922,86,167,8
2923,86,169,13
2924,86,171,5
2925,86,172,13
2926,86,175,24
2927,87,90,5
2928,87,92,20
2929,87,94,22
2930,87,105,20
2931,87,114,32
2932,87,123,15
2933,87,127,26
2934,87,136,27
2935,87,138,10
2936,87,140,23
2937,87,142,29
2938,87,144,34
2939,87,151,19
2940,87,152,16
2941,87,157,9
2942,87,163,28
2943,87,165,10
2944,87,166,33
2945,87,174,11
2946,87,176,22
2947,88,102,35
2948,88,103,26
2949,88,104,18
2950,88,107,23
2951,88,110,32
2952,88,113,16
2953,88,114,24
2954,88,115,8
2955,88,121,28
2956,88,122,6
2957,88,123,14
2958,88,124,25
2959,88,140,20
2960,88,143,12
2961,88,144,5
2962,88,145,9
2963,88,160,11
2964,88,167,30
2965,88,173,12
2966,88,175,32
2967,88,176,34
2968,89,95,24
2969,89,98,26
2970,89,101,10
2971,89,102,16
2972,89,103,14
2973,89,108,35
2974,89,118,7
2975,89,119,19
2976,89,123,32
2977,89,128,35
2978,89,129,15
2979,89,135,26
2980,89,141,30
2981,89,142,30
2982,89,145,8
2983,89,156,32
2984,89,158,7
2985,89,161,16
2986,89,164,14
2987,89,167,28
2988,89,168,20
2989,89,169,8
2990,89,172,7
2991,89,174,25
2992,89,175,26
2993,89,178,15
2994,90,91,20
2995,90,102,33
2996,90,110,13
2997,90,116,12
2998,90,121,9
2999,90,125,21
3000,90,126,15
3001,90,134,6
3002,90,141,6
3003,90,145,27
3004,90,148,27
3005,90,153,16
3006,90,155,10
3007,90,158,10
3008,90,160,19
3009,90,162,15
3010,90,168,24
3011,90,169,33
3012,90,172,20
3013,90,175,9
3014,90,178,22
3015,91,92,15
3016,91,94,24
3017,91,96,23
3018,91,99,8
3019,91,103,22
3020,91,106,24
3021,91,109,15
3022,91,115,35
3023,91,119,34
3024,91,123,11
3025,91,131,29
3026,91,134,28
3027,91,136,13
3028,91,151,23
3029,91,156,20
3030,91,157,24
3031,91,158,13
3032,91,164,29
3033,91,165,31
3034,91,171,18
3035,91,172,15
3036,91,175,29
3037,91,177,17
3038,92,94,19
3039,92,100,21
3040,92,105,23
3041,92,119,7
3042,92,132,24
3043,92,140,13
3044,92,141,7
3045,92,142,25
3046,92,146,28
3047,92,149,21
3048,92,154,10
3049,92,155,31
3050,92,161,28
3051,92,163,16
3052,92,165,16
3053,92,177,32
3054,93,99,27
3055,93,104,22
3056,93,123,21
3057,93,127,8
3058,93,133,28
3059,93,136,18
3060,93,137,15
3061,93,138,10
3062,93,146,8
3063,93,148,19
3064,93,149,22
3065,93,150,11
3066,93,159,17
3067,93,168,8
3068,93,169,22
3069,93,171,13
3070,93,176,18
3071,94,99,16
3072,94,101,13
3073,94,103,11
3074,94,105,7
3075,94,111,34
3076,94,113,29
3077,94,115,27
3078,94,118,20
3079,94,119,23
3080,94,128,26
3081,94,129,28
3082,94,132,20
3083,94,134,17
3084,94,140,5
3085,94,143,23
3086,94,148,27
3087,94,149,9
3088,94,150,35
3089,94,153,28
3090,94,154,11
3091,94,156,9
3092,94,161,25
3093,94,163,24
3094,94,164,8
3095,94,170,28
3096,94,178,11
3097,95,97,33
3098,95,102,13
3099,95,107,16
3100,95,111,17
3101,95,114,28
3102,95,120,14
3103,95,124,32
3104,95,127,21
3105,95,140,28
3106,95,143,19
3107,95,146,6
3108,95,147,28
3109,95,149,5
3110,95,152,7
3111,95,156,15
3112,95,166,14
3113,95,167,18
3114,95,168,31
3115,95,173,29
3116,95,176,10
3117,96,100,11
3118,96,101,22
3119,96,107,30
3120,96,118,34
3121,96,120,5
3122,96,121,35
3123,96,122,14
3124,96,123,31
3125,96,131,10
3126,96,137,15
3127,96,138,21
3128,96,151,28
3129,96,154,16
3130,96,172,35
3131,96,176,15
3132,97,102,32
3133,97,105,16
3134,97,110,18
3135,97,111,21
3136,97,114,25
3137,97,117,35
3138,97,119,6
3139,97,121,25
3140,97,123,9
3141,97,127,28
3142,97,129,31
3143,97,134,5
3144,97,135,22
3145,97,137,21
3146,97,140,28
3147,97,141,10
3148,97,146,25
3149,97,149,20
3150,97,158,13
3151,97,159,7
3152,97,169,34
3153,97,172,5
3154,97,173,26
3155,97,177,12
3156,97,178,23
3157,98,99,17
3158,98,100,24
3159,98,108,23
3160,98,110,12
3161,98,114,24
3162,98,117,31
3163,98,129,33
3164,98,132,11
3165,98,133,5
3166,98,135,21
3167,98,143,20
3168,98,144,5
3169,98,154,12
3170,98,159,21
3171,98,163,24
3172,98,169,12
3173,98,171,17
3174,98,174,10
3175,98,175,13
3176,99,101,10
3177,99,102,5
3178,99,104,32
3179,99,106,14
3180,99,108,15
3181,99,112,24
3182,99,115,18
3183,99,119,32
3184,99,126,8
3185,99,128,15
3186,99,133,24
3187,99,134,30
3188,99,143,24
3189,99,145,18
3190,99,146,9
3191,99,149,35
3192,99,162,20
3193,99,170,15
3194,100,103,18
3195,100,111,19
3196,100,118,15
3197,100,123,35
3198,100,124,14
3199,100,127,12
3200,100,130,28
3201,100,134,24
3202,100,141,23
3203,100,145,16
3204,100,149,17
3205,100,153,29
3206,100,156,14
3207,100,157,10
3208,100,163,32
3209,100,164,16
3210,100,170,24
3211,100,176,11
3212,101,104,9
3213,101,105,32
3214,101,107,25
3215,101,115,26
3216,101,120,26
3217,101,128,8
3218,101,129,13
3219,101,159,30
3220,101,161,18
